0169172488625696f8f27c06ce4d5d1c,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified
016a07de93f35df2d6d5f1fde2be643e,Bacteria,TA06,TA06_cl,TA06_or,TA06_fa,TA06_ge
016a3fa772e881a3cff436d88016cc9e,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
016a81d9a84d96f3ae9766b4f05a83bf,Bacteria,Actinobacteria,WCHB1-81,WCHB1-81_or,WCHB1-81_fa,WCHB1-81_ge
016b2c556de453b91d9fced88d47d4df,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
016c5106f43757500ea9c8ba42a58914,Archaea,Euryarchaeota,Thermococci,Anaerolineae_uncultured_or,Anaerolineae_uncultured_fa,Anaerolineae_uncultured_ge
016d5423313e6402020068b317ab2ef4,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
016d68576d826636b4caa640d7e3f58d,Bacteria,Acidobacteria,Holophagae,Subgroup_7,Subgroup_7_fa,Subgroup_7_ge
016db4166c94e24ddd35b0321ebe193b,Bacteria,Elusimicrobia,Elusimicrobia,Lineage_IV,Lineage_IV_fa,Lineage_IV_ge
016ecc9e3c575ea42054f0ce88f5120d,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
01704e9df7813bb35a5b74468991636c,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Halomicroarcula
01718078c03180540fa4051a66c3969c,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
0172e3c47e8d0c1295601c1540e61515,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
017700866136422ca43d71876f4ecc0c,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
017a23f04475fd05b8a1c0801c489e51,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
017b886d9eaafa86871c69b91cbf0e6a,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
0180555a98c7c4a7c757a2c04c05027c,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Natronococcus
0180dca5d79d28833745e18247471536,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
0181c0da38a355ddf2b79089b5440df6,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
0182c93581b803d66f2c81a4c717b03c,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
018399e43daf5a9281c1597b9fc164d2,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
0183de50cdf66df2e8794b968a79a3c3,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
0185c77b3735e9eb30c3e2c80a7cf53c,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Prolixibacteraceae_unclassified
01870808dfe50258a647c8e5831c60f1,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
0189172d5ec2f59bb0efe4d3be77eaf5,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geoalkalibacter
018b195ddd5c349fd0fd0b1179d37fa7,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
018c683560d1425830e4070a43a4674a,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
018ee8b4505c73282fc97f987852321f,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
019099e623b9dc43368e160795ff1280,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,ANME-2a-2b,ANME-2a-2b_ge
01932b3e625c4bf2941f944b5f91db3b,Bacteria,TA06,TA06_cl,TA06_or,TA06_fa,TA06_ge
0199b5e0a9e6edcb6d2fb9646abda19c,Bacteria,Patescibacteria,Microgenomatia,Candidatus_Woesebacteria,Candidatus_Woesebacteria_fa,Candidatus_Woesebacteria_ge
019af3894af5065f1f997665454304ed,Bacteria,Tenericutes,Mollicutes,Izimaplasmatales,Izimaplasmataceae,Izimaplasmataceae_ge
019b201402fd98005c8d8b47b091c1ec,Bacteria,Patescibacteria,CPR2,CPR2_or,CPR2_fa,CPR2_ge
019d9a8729ce6169021e0afd32d9563c,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
01a138305fdaa7569852fe19092850e0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
01a197c66cf88df908786db75e1ee71d,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
01a27419bbcdefadf548c9e66e0cfbed,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
01a3917c9db4527bd1d85edae49e8f41,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
01a5123f0afb9789019d4c3aa0300d08,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Blvii28_wastewater-sludge_group
01a68f74a29bb0d72b6e5fecb0b78c56,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas
01abe9ad41f3288b69acd1467f9adf51,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Halomarina
01ac184790784044de8ccbd0c0850f77,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
01aec81f006191131f0e787526dd87e9,Bacteria,WS1,WS1_cl,WS1_or,WS1_fa,WS1_ge
01afd406eb9a00e8b626d4da1e65b2e0,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Haloparvum
01afed68354c2e8710b740e6b1350397,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonadaceae_unclassified
01b18a7543d494eea76dae36e31aa6fd,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonadaceae_unclassified
01b35e816276f91b0965361c495fc27e,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Planctomycetales_unclassified,Planctomycetales_unclassified
01b4009c2add09a2b1f1f6732d9b97fc,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,ANME-2a-2b,ANME-2a-2b_ge
01b4c3e45ffd7d92d6fe049aa25c60de,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
01b6463a7e69f379b2e0acb778bd880c,Archaea,Asgardaeota,Odinarchaeia,Odinarchaeia_or,Odinarchaeia_fa,Odinarchaeia_ge
01b7433600442327a285e8371de6f3f8,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
01b7c6f722889926c00cd2db67733bea,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
01be0c5710826ed9628c303034c9289e,Bacteria,Latescibacteria,Latescibacteria,Latescibacterales,Latescibacteraceae,Latescibacteraceae_ge
01c04edb13d3325c67b3a4579aa79abb,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Psychroflexus
01c23ec1768665ec65033ec378dff9a6,Bacteria,Calditrichaeota,Calditrichia,Calditrichales,Calditrichaceae,Calorithrix
01c37587878af82df4e665dc5b17f9ab,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneolaceae_uncultured
01c97e54b070744282d268b6ff0130b2,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas
01ca6fe18f66e38a47808fc71be8d680,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
01ca85c1814dd004e65218d71d84fa7f,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
01cb17db335d6936828d90ad4a93f962,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
01cbb8ed77eed97f3908cec8d1218eb5,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobaceae_uncultured
01cd84fc51b2f23745b84f721f5735f7,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
01d78f625654d0c86facface00b3cb21,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Methyloversatilis
01dd93f6d6c56a3725f427c532514b34,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Bacteriovoracaceae_unclassified
01de78a2d767bbcd3502f892e938c801,Bacteria,LCP-89,LCP-89_cl,LCP-89_or,LCP-89_fa,LCP-89_ge
01df003a9bdfb46f750d6078c32ac631,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified
01df1e776ffc49d8d6e7b1e948a4d53e,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
01e0ac826a3e1f35b12b6e0884345e7b,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Alkalispirochaeta
01e149913704c3539df038810047bc03,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Sva1033,Sva1033_ge
01e497f93d5d94cb7e9f99ce6c9f6491,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
01e4cb377f0aa63579b3685a516850b9,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SG8-4,SG8-4_ge
01e508c984fcceceacf8d06dc51eb44e,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,NB1-j_fa,NB1-j_ge
01e7188f5ecff42b71fd0f37705276c8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus
01e72cff49eef9f17e714540b7f0a78a,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
01e9a0e6f652fd1bfc9b9a92c9569159,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
01eb05157b66b38ce584fe65f4aa4540,Bacteria,Actinobacteria,Coriobacteriia,OPB41,OPB41_fa,OPB41_ge
01eb1835a2972018990dfcbfdbdef2ff,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacteriaceae_unclassified
01ec5066486aa481f36986bb00b23907,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
01ef49ea90ea3e2343a00055a51b9142,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosalsimonas
01ef4b1fc358e771de240cf9b8cdba2e,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_uncultured_fa,Actinomarinales_uncultured_ge
01f09303fc26797c7b1c530ff1274764,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,Nitrincola
01f25c84426feb674ba5d60213288358,Bacteria,Firmicutes,Clostridia,Clostridiales,Family_XII,Acidaminobacter
01f3b4bedec09c788b4a93f607c22b31,Bacteria,Elusimicrobia,Rs-M47,Rs-M47_or,Rs-M47_fa,Rs-M47_ge
01f44598026ed8e85c6674cad545e3d4,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
01f7afae47325c5dd1457d9288305069,Bacteria,PAUC34f,PAUC34f_cl,PAUC34f_or,PAUC34f_fa,PAUC34f_ge
01f84efbace693ed6a89dbf7e64e2b61,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinilabiliaceae,Anaerophaga
01f8b9c1e270d005171bd7a17be72998,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,Lenti-02_ge
01fe04411e0317961227460f9af055c2,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
01fe07a2a29c6bdc0cad311921aab078,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
020046259a26d920e393658cf03bd0ef,Bacteria,Spirochaetes,Leptospirae,Leptospirales,Leptospiraceae,RBG-16-49-21
02008918a0993fa549cbb8f67eb2099f,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonadaceae_unclassified
02020797ef1e323af9cbe7721037c859,Bacteria,Actinobacteria,Coriobacteriia,OPB41,OPB41_fa,OPB41_ge
0202bfe1416f8c2107ecc1d166734b39,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromusa
0203df304d77cf3e84bd545bc3aa719a,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
0204ed1cbaa3d1ba7184ae8eef1f2046,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_uncultured_or,Anaerolineae_uncultured_fa,Anaerolineae_uncultured_ge
0205424c5eaec8d92f1a0dd329f8d4e4,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,A4b_ge
0205f4f0fee2203f11007b38a6715ba5,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_uncultured
0207d5748e28f68fcfa6e4a5c7b7b543,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
0209173d9b446dc0064561f7df92bfed,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
02120eec7ae85597e4b789c088deb090,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
021252d34fbdd2baaa6f34ec49673e2d,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
021480083d26fba7123aa8d2c1acc09b,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
02185834401ec721282d0a6038de685f,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae_unclassified
021a5b4ba389170e3fa7900073aaf9c6,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Alkalispirochaeta
021b1e4b54b8e2030ecd2d377761490c,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderiaceae_unclassified
021de022eef35a678741b1b99528318b,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
021f4d2327756b0cb021f1a480b7e5fe,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,MSBL8,MSBL8_ge
02219db00d1dc7ca79a52ac3bbb9ee72,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
0224c4f0eb20c19100b9224028a31e3f,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
0224fd2bebfd296154c2df2c8c9c9f26,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
02250dadc800ff77acafd792630a0043,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonadaceae_unclassified
0227c2cc38a44b59b7256d14a51c9440,Bacteria,Patescibacteria,WWE3,WWE3_or,WWE3_fa,WWE3_ge
02286c37a2492a83627aeed6d06ad33d,Bacteria,Actinobacteria,Actinobacteria,Actinobacteria_unclassified,Actinobacteria_unclassified,Actinobacteria_unclassified
022b1684629173cc0c62f1eae58def65,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
022ca1badfa33c7c594d90838fb3c022,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
022e811b67147b94dc97e4ca75f7a47f,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
0230b7b5e4d234a4f7add5b771b941dc,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrococcales,Nitrococcales_Incertae_Sedis,Methylonatrum
023104667bab732055d702aa03633cf4,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
02311aeb3324270b65f3c17915f0839b,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
0232049abef836f7a54d04b8a96afe45,Bacteria,Acetothermia,Acetothermiia,Acetothermiia_or,Acetothermiia_fa,Acetothermiia_ge
023755fc2ce4622c22dabde4d50acf63,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfopila
023823ab76b55f89d25c85b951fad9d1,Bacteria,Actinobacteria,Coriobacteriia,OPB41,OPB41_fa,OPB41_ge
0238d993b73f2cf0a340e27d4c2b8025,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea
023a450f627f481acf81af3611fe1fac,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
023ac0931db2bc64ba8afb3c82b63899,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
023c32c752b7ae87cb4bba73697c941d,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
023dbe46aa1cd9e13c43441b99429bfe,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
024039440c52945d82d4b233584f306c,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
02457e1910bd23b1c9c641b6c3e4b23e,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Halomicroarcula
024668e7ef63df6619a7947e83a14940,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
02485722a1184bbadaa6e3e482d5615b,Bacteria,Acidobacteria,Holophagae,Acanthopleuribacterales,Acanthopleuribacteraceae,Thermotomaculum
024aa184ba5f27bb687f7efb2629b451,Bacteria,Patescibacteria,ABY1,ABY1_unclassified,ABY1_unclassified,ABY1_unclassified
0250a13a76caf9986a1f5692ac27e09b,Bacteria,Acidobacteria,Subgroup_21,Subgroup_21_or,Subgroup_21_fa,Subgroup_21_ge
0250c16d16ef95918fdedb8bc31a5456,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
0251de32ddd0af11b872cba73eed2968,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
02530bf629443c3baf773dbf069f3c5a,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
0253de7cd9dd6351b285c784498ee958,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter
0254c9d75f14e33904f155282aded647,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
025850f1ff9588abcdb6db128ef8ad42,Archaea,Euryarchaeota,Thermococci,Anaerolineae_uncultured_or,Anaerolineae_uncultured_fa,Anaerolineae_uncultured_ge
02596c113b6e4316a0d498c16e9df766,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
025bad3a42324a92bc0ed5523caf139e,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,ANME-2a-2b,ANME-2a-2b_ge
025e91aaab85f8c542781d3cc6ed4737,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
025f119586fcd8976d70e9b9d42bdf89,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Caldilineaceae_uncultured
025f59c469034872b8efc4d598beb397,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales_or,Absconditabacteriales__fa,Absconditabacteriales__ge
0260c9f1cb33b3a3395eeabfa70fc2ae,Bacteria,Planctomycetes,Pla4_lineage,Pla4_lineage_or,Pla4_lineage_fa,Pla4_lineage_ge
0263bcd376238df88285d59ad14032ca,Bacteria,Patescibacteria,Gracilibacteria,Candidatus_Peregrinibacteria,Candidatus_Peregrinibacteria_fa,Candidatus_Peregrinibacteria_ge
0264f47a8f589e455cabe26c386853a6,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
026508da7b74f800ba051ee0f6377525,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Caldilineaceae_uncultured
02697a6cb7932faff118dd578b9cb1ba,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
0269eca043d5421607e316132c09370f,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Natronomonas
026ff7f82b8f3614497904ccb114be42,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliales_fa,Babeliales_ge
02705df03c3687d83c849fa3b457bc15,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneolaceae_uncultured
02706f2e73d8951779ed6ccb3250d6c7,Bacteria,Spirochaetes,Leptospirae,Leptospirales,Leptospiraceae,RBG-16-49-21
0273317a459dd992e056417c174f22d1,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
02768a9d92365ca8ddd400f6314ebc00,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanoperedenaceae,Methanoperedenaceae_unclassified
02778c0667e5410b5861b9c31ea48267,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
0277ff1c6d9a61eda905d83029615b03,Bacteria,Chloroflexi,Chloroflexi_unclassified,Chloroflexi_unclassified,Chloroflexi_unclassified,Chloroflexi_unclassified
027ec120a2ffe17d1863e0681f992eda,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
02867da523871cc779855f285f40d095,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
02883b5f0d0c978d509264062303e323,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
0289b28005d64368d0d68398cc9c2280,Bacteria,Nitrospirae,Thermodesulfovibrionia,Thermodesulfovibrionia_uncultured_or,Thermodesulfovibrionia_uncultured_fa,Thermodesulfovibrionia_uncultured_ge
028b51d56fa491ae01c5156c3a8e28e7,Bacteria,Aegiribacteria,Aegiribacteria_cl,Aegiribacteria_or,Aegiribacteria_fa,Aegiribacteria_ge
028b8230ddd1cf3ca7031de543156219,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
028d47e28dde4a2e11c6afe6da441aad,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio
